-0.039,-0.04,-0.081,-0.086,-0.06,-0.088,-0.003,-0.083,-0.029,-0.084,-0.088,-0.082,-0.097,-0.055,-0.056,-0.076,-0.08,-0.08,-0.078,-0.051,-0.049,-0.049
-0.033,-0.033,-0.083,-0.076,-0.056,-0.087,0.003,-0.078,-0.025,-0.081,-0.086,-0.077,-0.092,-0.052,-0.05,-0.072,-0.077,-0.077,-0.077,-0.048,-0.042,-0.042
-0.028,-0.028,-0.084,-0.067,-0.052,-0.084,0.007,-0.072,-0.02,-0.078,-0.084,-0.07,-0.088,-0.046,-0.042,-0.069,-0.073,-0.073,-0.074,-0.046,-0.038,-0.038
-0.024,-0.025,-0.083,-0.059,-0.048,-0.079,0.008,-0.065,-0.015,-0.077,-0.081,-0.064,-0.085,-0.039,-0.035,-0.067,-0.067,-0.067,-0.069,-0.044,-0.037,-0.037
-0.023,-0.025,-0.079,-0.052,-0.045,-0.072,0.007,-0.059,-0.012,-0.076,-0.076,-0.057,-0.081,-0.036,-0.028,-0.065,-0.062,-0.062,-0.063,-0.043,-0.038,-0.038
-0.023,-0.027,-0.074,-0.048,-0.043,-0.065,0.006,-0.054,-0.011,-0.072,-0.071,-0.05,-0.076,-0.037,-0.023,-0.061,-0.056,-0.056,-0.057,-0.04,-0.039,-0.039
-0.023,-0.027,-0.07,-0.044,-0.043,-0.059,0.007,-0.05,-0.012,-0.066,-0.065,-0.044,-0.07,-0.041,-0.018,-0.055,-0.05,-0.05,-0.05,-0.037,-0.038,-0.038
-0.023,-0.026,-0.067,-0.039,-0.042,-0.053,0.009,-0.046,-0.013,-0.057,-0.059,-0.037,-0.063,-0.045,-0.014,-0.047,-0.044,-0.044,-0.043,-0.033,-0.033,-0.033
-0.021,-0.022,-0.064,-0.033,-0.04,-0.048,0.012,-0.04,-0.012,-0.048,-0.054,-0.03,-0.056,-0.045,-0.009,-0.039,-0.037,-0.037,-0.036,-0.03,-0.028,-0.028
-0.018,-0.017,-0.061,-0.026,-0.037,-0.042,0.016,-0.034,-0.009,-0.04,-0.048,-0.023,-0.05,-0.042,-0.005,-0.031,-0.032,-0.032,-0.029,-0.026,-0.023,-0.023
-0.014,-0.012,-0.056,-0.018,-0.032,-0.034,0.018,-0.027,-0.004,-0.035,-0.042,-0.015,-0.043,-0.036,-0.001,-0.025,-0.027,-0.027,-0.022,-0.023,-0.021,-0.021
-0.011,-0.009,-0.05,-0.011,-0.025,-0.024,0.018,-0.022,0,-0.033,-0.035,-0.008,-0.035,-0.029,0.002,-0.02,-0.024,-0.024,-0.017,-0.02,-0.02,-0.02
-0.009,-0.007,-0.045,-0.006,-0.018,-0.016,0.017,-0.019,0.003,-0.032,-0.028,-0.001,-0.027,-0.025,0.006,-0.015,-0.022,-0.022,-0.015,-0.016,-0.021,-0.021
-0.007,-0.006,-0.042,-0.001,-0.012,-0.01,0.016,-0.018,0.005,-0.03,-0.022,0.004,-0.019,-0.024,0.009,-0.011,-0.018,-0.018,-0.016,-0.012,-0.021,-0.021
-0.005,-0.005,-0.039,0.003,-0.008,-0.009,0.015,-0.016,0.005,-0.026,-0.017,0.009,-0.011,-0.024,0.011,-0.007,-0.014,-0.014,-0.018,-0.008,-0.019,-0.019
-0.002,-0.004,-0.036,0.006,-0.007,-0.009,0.014,-0.014,0.005,-0.022,-0.015,0.012,-0.004,-0.023,0.012,-0.004,-0.009,-0.009,-0.018,-0.003,-0.014,-0.014
-0.001,-0.002,-0.03,0.01,-0.007,-0.008,0.012,-0.01,0.006,-0.018,-0.014,0.013,0,-0.02,0.012,-0.001,-0.006,-0.006,-0.017,0,-0.01,-0.01
0,-0.002,-0.022,0.014,-0.007,-0.004,0.008,-0.007,0.007,-0.016,-0.015,0.014,0.002,-0.015,0.011,0.002,-0.004,-0.004,-0.014,0.001,-0.006,-0.006
-0.001,-0.003,-0.013,0.018,-0.005,0.001,0.003,-0.005,0.008,-0.015,-0.016,0.016,0.002,-0.01,0.009,0.005,-0.003,-0.003,-0.01,-0.001,-0.004,-0.004
-0.002,-0.004,-0.006,0.021,-0.002,0.005,-0.004,-0.004,0.008,-0.014,-0.016,0.018,0,-0.007,0.007,0.008,-0.003,-0.003,-0.009,-0.003,-0.004,-0.004
-0.002,-0.006,-0.003,0.024,0,0.006,-0.008,-0.005,0.009,-0.013,-0.013,0.021,-0.002,-0.007,0.006,0.01,-0.003,-0.003,-0.009,-0.005,-0.005,-0.005
-0.001,-0.007,-0.004,0.025,0.001,0.004,-0.009,-0.006,0.011,-0.01,-0.009,0.023,-0.004,-0.007,0.007,0.011,-0.003,-0.003,-0.009,-0.004,-0.005,-0.005
0.001,-0.007,-0.006,0.026,0,-0.002,-0.006,-0.006,0.013,-0.006,-0.005,0.025,-0.005,-0.006,0.009,0.011,-0.004,-0.004,-0.009,-0.001,-0.002,-0.002
0.002,-0.007,-0.006,0.025,-0.002,-0.006,-0.002,-0.006,0.015,-0.004,-0.003,0.025,-0.004,-0.004,0.01,0.011,-0.005,-0.005,-0.007,0.003,0.002,0.002
0,-0.006,-0.004,0.023,-0.004,-0.009,0.002,-0.004,0.015,-0.004,-0.003,0.023,-0.003,-0.001,0.01,0.01,-0.008,-0.008,-0.004,0.006,0.006,0.006
-0.003,-0.005,0,0.02,-0.004,-0.009,0.003,-0.002,0.013,-0.005,-0.004,0.021,0,0.001,0.008,0.009,-0.009,-0.009,0,0.007,0.008,0.008
-0.006,-0.004,0.003,0.017,-0.003,-0.006,0.001,0,0.009,-0.006,-0.005,0.019,0.002,0,0.005,0.008,-0.009,-0.009,0.002,0.005,0.006,0.006
-0.008,-0.004,0.005,0.013,-0.001,-0.004,-0.001,0.001,0.004,-0.005,-0.004,0.016,0.004,-0.002,0.002,0.004,-0.007,-0.007,0.003,0.003,0.002,0.002
-0.008,-0.003,0.004,0.01,0,-0.002,-0.002,0.001,0.001,-0.002,-0.001,0.014,0.005,-0.004,0.001,0.001,-0.003,-0.003,0.003,0.001,-0.003,-0.003
-0.006,-0.002,0.003,0.007,0,-0.001,-0.001,0,0.001,0.001,0.003,0.012,0.005,-0.004,0.001,-0.003,0.001,0.001,0.004,0,-0.006,-0.006
-0.001,0.001,0.004,0.005,-0.001,0,0.001,-0.001,0.003,0.002,0.004,0.01,0.005,-0.001,0.002,-0.004,0.002,0.002,0.004,0.001,-0.006,-0.006
0.003,0.006,0.005,0.003,-0.003,0,0.002,-0.002,0.007,0,0.004,0.008,0.005,0.003,0.002,-0.002,0.001,0.001,0.004,0.003,-0.003,-0.003
0.006,0.009,0.007,0.002,-0.002,0,0.002,-0.001,0.01,-0.004,0.002,0.006,0.005,0.007,0,0,-0.002,-0.002,0.004,0.005,0.002,0.002
0.007,0.011,0.007,0.002,0.001,0.002,0.002,0,0.01,-0.007,0,0.003,0.004,0.009,-0.003,0.002,-0.006,-0.006,0.004,0.006,0.005,0.005
0.005,0.008,0.006,0.002,0.005,0.005,0.001,0,0.008,-0.008,-0.001,0.001,0.003,0.01,-0.005,0.002,-0.008,-0.008,0.002,0.006,0.007,0.007
0.002,0.003,0.004,0.002,0.008,0.007,0.001,-0.001,0.005,-0.006,-0.002,-0.001,0.001,0.009,-0.005,0,-0.008,-0.008,0,0.004,0.007,0.007
-0.002,-0.003,0.004,0.002,0.008,0.007,0.004,-0.003,0.004,-0.002,-0.003,-0.001,-0.001,0.008,-0.004,-0.003,-0.005,-0.005,-0.002,0.001,0.006,0.006
-0.003,-0.006,0.004,0.001,0.006,0.007,0.007,-0.005,0.005,0,-0.004,-0.001,-0.002,0.007,-0.001,-0.005,-0.001,-0.001,-0.004,-0.002,0.004,0.004
-0.003,-0.005,0.006,0,0.003,0.005,0.01,-0.005,0.008,-0.001,-0.005,0,-0.003,0.007,0.002,-0.006,0.003,0.003,-0.006,-0.003,0.003,0.003
-0.002,-0.002,0.007,-0.002,0.001,0.002,0.011,-0.003,0.01,-0.005,-0.006,0.001,-0.002,0.006,0.004,-0.004,0.005,0.005,-0.005,-0.002,0.001,0.001
0,0.002,0.005,-0.003,0.001,0.001,0.009,-0.001,0.012,-0.009,-0.005,0.002,-0.002,0.004,0.005,-0.001,0.005,0.005,-0.003,-0.001,0,0
0.001,0.004,0.001,-0.002,0.003,0.001,0.005,0,0.013,-0.011,-0.004,0.003,-0.001,0.002,0.006,0.002,0.002,0.002,0,0,-0.001,-0.001
0.001,0.004,-0.005,-0.001,0.004,0.002,0,0,0.014,-0.01,-0.002,0.003,-0.002,0,0.006,0.004,-0.001,-0.001,0.003,-0.001,-0.003,-0.003
0,0.003,-0.009,0,0.003,0.004,-0.004,0,0.016,-0.007,0,0.002,-0.003,0,0.008,0.005,-0.003,-0.003,0.006,-0.002,-0.003,-0.003
-0.001,0.002,-0.01,0.001,0.001,0.005,-0.008,0.002,0.017,-0.003,0.002,0.001,-0.004,0.001,0.009,0.005,-0.003,-0.003,0.007,-0.003,-0.003,-0.003
-0.002,0.001,-0.008,0,-0.001,0.004,-0.012,0.005,0.017,-0.001,0.003,0,-0.004,0.003,0.011,0.005,0,0,0.007,-0.004,-0.002,-0.002
-0.002,0.002,-0.004,-0.001,-0.002,0.003,-0.015,0.007,0.015,0,0.004,0,-0.002,0.006,0.013,0.007,0.003,0.003,0.007,-0.002,0,0
-0.001,0.003,-0.001,-0.001,-0.002,0.001,-0.017,0.007,0.012,0,0.005,0.002,0.001,0.007,0.016,0.008,0.006,0.006,0.008,0,0.001,0.001
0,0.005,0,0.001,-0.001,0.001,-0.017,0.005,0.01,0.002,0.004,0.006,0.004,0.004,0.019,0.009,0.007,0.007,0.009,0.004,0.001,0.001
0,0.005,0,0.005,0.001,0.002,-0.015,0.002,0.008,0.004,0.003,0.008,0.007,0,0.02,0.009,0.007,0.007,0.01,0.006,0.001,0.001
0,0.006,-0.001,0.009,0.003,0.003,-0.012,0.001,0.009,0.006,0.003,0.009,0.008,-0.003,0.02,0.008,0.007,0.007,0.009,0.007,0,0
0,0.006,-0.001,0.012,0.004,0.006,-0.009,0.003,0.01,0.007,0.003,0.008,0.008,-0.005,0.018,0.008,0.008,0.008,0.007,0.006,-0.001,-0.001
0.001,0.005,0,0.014,0.004,0.008,-0.007,0.008,0.01,0.007,0.004,0.007,0.008,-0.003,0.016,0.008,0.01,0.01,0.005,0.002,0,0
0.003,0.004,0.003,0.015,0.001,0.009,-0.007,0.013,0.01,0.006,0.006,0.007,0.009,0,0.013,0.009,0.013,0.013,0.004,-0.001,0.003,0.003
0.006,0.004,0.005,0.017,-0.002,0.011,-0.006,0.017,0.008,0.006,0.008,0.011,0.01,0.003,0.012,0.01,0.015,0.015,0.005,-0.002,0.007,0.007
0.009,0.006,0.005,0.018,-0.003,0.013,-0.006,0.017,0.006,0.007,0.008,0.016,0.011,0.005,0.013,0.012,0.016,0.016,0.007,-0.001,0.01,0.01
0.011,0.008,0.005,0.019,-0.001,0.014,-0.004,0.014,0.005,0.009,0.008,0.02,0.012,0.004,0.014,0.013,0.014,0.014,0.009,0.002,0.011,0.011
0.012,0.01,0.004,0.019,0.004,0.015,-0.002,0.01,0.005,0.01,0.007,0.022,0.013,0.003,0.014,0.014,0.012,0.012,0.008,0.006,0.011,0.011
0.011,0.01,0.005,0.019,0.011,0.015,0.001,0.007,0.006,0.01,0.005,0.02,0.011,0.002,0.012,0.014,0.009,0.009,0.006,0.008,0.008,0.008
0.009,0.008,0.008,0.018,0.016,0.013,0.003,0.007,0.007,0.009,0.004,0.016,0.009,0.002,0.01,0.013,0.007,0.007,0.004,0.008,0.006,0.006
0.005,0.005,0.011,0.018,0.018,0.01,0.004,0.007,0.007,0.008,0.005,0.013,0.006,0.003,0.008,0.012,0.005,0.005,0.003,0.006,0.005,0.005
0.002,0.002,0.012,0.018,0.016,0.007,0.004,0.006,0.007,0.008,0.005,0.011,0.004,0.004,0.008,0.011,0.003,0.003,0.004,0.005,0.006,0.006
-0.001,0.002,0.012,0.017,0.011,0.005,0.003,0.003,0.007,0.009,0.006,0.011,0.003,0.004,0.01,0.011,0,0,0.004,0.004,0.007,0.007
-0.003,0.002,0.011,0.016,0.005,0.003,0.001,-0.002,0.007,0.01,0.006,0.012,0.003,0.003,0.012,0.01,-0.003,-0.003,0.003,0.005,0.007,0.007
-0.003,0.003,0.01,0.013,0.001,0.002,0,-0.007,0.007,0.011,0.005,0.01,0.003,0,0.012,0.009,-0.006,-0.006,0,0.006,0.006,0.006
-0.002,0.002,0.01,0.01,-0.001,-0.001,0,-0.009,0.006,0.01,0.004,0.008,0.002,-0.003,0.009,0.006,-0.006,-0.006,-0.004,0.006,0.003,0.003
-0.002,-0.002,0.01,0.006,-0.002,-0.004,0.002,-0.008,0.005,0.008,0.002,0.004,0.001,-0.007,0.004,0.003,-0.005,-0.005,-0.008,0.003,0,0
-0.002,-0.006,0.01,0.003,-0.003,-0.007,0.005,-0.005,0.003,0.005,0.001,-0.001,0.001,-0.01,-0.002,-0.001,-0.002,-0.002,-0.008,-0.001,-0.002,-0.002
-0.003,-0.01,0.01,-0.001,-0.004,-0.01,0.006,-0.001,0,0.003,0,-0.005,0.003,-0.011,-0.006,-0.004,0,0,-0.006,-0.005,-0.003,-0.003
-0.004,-0.011,0.01,-0.006,-0.005,-0.01,0.004,0.003,-0.002,0.002,0.001,-0.008,0.005,-0.01,-0.009,-0.007,0.002,0.002,-0.001,-0.007,-0.003,-0.003
-0.004,-0.008,0.011,-0.012,-0.005,-0.007,0,0.004,-0.004,0.001,0.001,-0.011,0.005,-0.007,-0.011,-0.009,0.002,0.002,0.003,-0.006,-0.002,-0.002
-0.002,-0.003,0.012,-0.016,-0.003,-0.004,-0.004,0.004,-0.006,0.001,0.002,-0.013,0.004,-0.003,-0.013,-0.01,0.003,0.003,0.005,-0.001,0.001,0.001
0.001,0.001,0.012,-0.018,0.001,-0.002,-0.007,0.003,-0.009,0.001,0.003,-0.012,0,0,-0.015,-0.009,0.003,0.003,0.005,0.005,0.005,0.005
0.003,0.003,0.009,-0.017,0.005,-0.002,-0.007,0.002,-0.012,0.002,0.004,-0.011,-0.005,0.002,-0.019,-0.008,0.003,0.003,0.003,0.01,0.009,0.009
0.005,0.002,0.004,-0.015,0.009,-0.003,-0.005,0,-0.014,0.002,0.004,-0.009,-0.008,0.003,-0.021,-0.006,0.002,0.002,0.001,0.013,0.012,0.012
0.005,0,0,-0.014,0.012,-0.005,-0.002,-0.003,-0.014,0.002,0.003,-0.008,-0.009,0.003,-0.02,-0.003,-0.001,-0.001,-0.002,0.012,0.013,0.013
0.003,-0.001,-0.002,-0.013,0.013,-0.007,0,-0.005,-0.012,0.002,0,-0.008,-0.007,0.003,-0.018,0,-0.006,-0.006,-0.005,0.009,0.012,0.012
0,-0.001,-0.002,-0.013,0.011,-0.008,0.001,-0.007,-0.008,0.004,-0.004,-0.009,-0.005,0.004,-0.014,0.001,-0.01,-0.01,-0.007,0.004,0.008,0.008
-0.003,0,-0.001,-0.013,0.007,-0.007,0,-0.008,-0.005,0.006,-0.007,-0.008,-0.004,0.005,-0.011,0,-0.012,-0.012,-0.008,0,0.004,0.004
-0.004,0.001,0,-0.011,0.003,-0.005,-0.002,-0.008,-0.003,0.007,-0.009,-0.007,-0.005,0.005,-0.008,-0.002,-0.01,-0.01,-0.008,-0.001,0.001,0.001
-0.005,0,-0.001,-0.01,-0.001,-0.004,-0.003,-0.006,-0.004,0.005,-0.009,-0.004,-0.007,0.005,-0.007,-0.005,-0.007,-0.007,-0.006,0,0,0
-0.004,-0.002,-0.003,-0.01,-0.002,-0.003,-0.003,-0.003,-0.005,0.002,-0.008,-0.002,-0.009,0.005,-0.006,-0.008,-0.002,-0.002,-0.003,0.002,0,0
-0.003,-0.006,-0.006,-0.01,-0.001,-0.002,-0.002,0,-0.006,-0.001,-0.006,-0.001,-0.009,0.005,-0.006,-0.009,0.001,0.001,-0.001,0.002,0.002,0.002
-0.004,-0.008,-0.008,-0.011,0,-0.001,-0.001,0.001,-0.005,-0.002,-0.005,-0.001,-0.007,0.005,-0.006,-0.008,0.003,0.003,0.001,0.002,0.004,0.004
-0.005,-0.01,-0.008,-0.012,0.001,0,-0.001,0.002,-0.002,0,-0.004,-0.001,-0.004,0.007,-0.005,-0.007,0.004,0.004,0.002,-0.001,0.004,0.004
-0.005,-0.009,-0.008,-0.011,0,0.002,-0.002,0.002,0,0.002,-0.004,-0.001,-0.001,0.007,-0.004,-0.007,0.005,0.005,0.002,-0.002,0.001,0.001
-0.006,-0.008,-0.009,-0.008,-0.002,0.003,-0.005,0.001,0.002,0.003,-0.002,-0.001,0,0.006,-0.003,-0.008,0.006,0.006,0.002,-0.003,-0.003,-0.003
-0.005,-0.006,-0.01,-0.004,-0.005,0.004,-0.007,0,0.003,0.001,0.001,-0.002,0,0.003,-0.003,-0.009,0.008,0.008,0.002,-0.003,-0.008,-0.008
-0.003,-0.004,-0.011,0.001,-0.006,0.004,-0.007,0,0.005,-0.003,0.005,-0.003,-0.001,0,-0.003,-0.008,0.01,0.01,0.002,-0.002,-0.011,-0.011
-0.001,-0.003,-0.011,0.005,-0.005,0.004,-0.004,0.001,0.006,-0.007,0.007,-0.004,-0.002,-0.002,-0.002,-0.004,0.011,0.011,0.002,-0.002,-0.011,-0.011
0,-0.003,-0.009,0.01,-0.002,0.003,0,0.002,0.007,-0.009,0.007,-0.003,-0.003,-0.002,0,0.002,0.011,0.011,0.002,-0.003,-0.009,-0.009
0.001,-0.003,-0.006,0.013,0.001,0.002,0.004,0.003,0.007,-0.009,0.006,0,-0.002,-0.001,0.003,0.007,0.009,0.009,0.003,-0.003,-0.005,-0.005
0.001,-0.002,-0.003,0.014,0.002,0.001,0.005,0.005,0.006,-0.008,0.005,0.004,0,0,0.006,0.01,0.008,0.008,0.004,-0.003,-0.003,-0.003
0.001,0,-0.003,0.013,0.003,0.001,0.003,0.007,0.005,-0.007,0.006,0.007,0.003,0,0.008,0.012,0.007,0.007,0.005,-0.002,-0.003,-0.003
0.001,0.002,-0.004,0.01,0.003,0.004,0,0.008,0.005,-0.008,0.008,0.009,0.006,-0.001,0.011,0.012,0.007,0.007,0.004,-0.001,-0.004,-0.004
0.001,0.005,-0.006,0.007,0.003,0.007,-0.004,0.008,0.006,-0.01,0.011,0.008,0.008,-0.003,0.014,0.013,0.007,0.007,0.003,0,-0.005,-0.005
0.002,0.008,-0.007,0.005,0.005,0.011,-0.007,0.009,0.007,-0.013,0.013,0.007,0.009,-0.004,0.016,0.015,0.007,0.007,0.002,0,-0.005,-0.005
0.004,0.008,-0.005,0.005,0.006,0.012,-0.007,0.008,0.007,-0.014,0.014,0.008,0.008,-0.002,0.019,0.018,0.004,0.004,0.001,0.001,-0.003,-0.003
0.006,0.007,0,0.007,0.007,0.012,-0.006,0.007,0.006,-0.014,0.013,0.01,0.006,0.003,0.022,0.021,0,0,0.001,0.003,-0.001,-0.001
0.008,0.006,0.005,0.009,0.005,0.011,-0.004,0.005,0.005,-0.013,0.012,0.013,0.005,0.007,0.022,0.023,-0.005,-0.005,0.001,0.006,0.002,0.002
0.009,0.004,0.008,0.01,0.002,0.008,-0.001,0.004,0.005,-0.01,0.011,0.014,0.005,0.009,0.02,0.021,-0.009,-0.009,0,0.008,0.003,0.003
0.007,0.002,0.008,0.009,-0.002,0.007,0.001,0.002,0.006,-0.007,0.01,0.012,0.007,0.008,0.017,0.017,-0.012,-0.012,-0.002,0.007,0.003,0.003
0.002,0,0.006,0.009,-0.005,0.006,0.003,0.001,0.007,-0.004,0.008,0.008,0.009,0.005,0.014,0.011,-0.012,-0.012,-0.005,0.003,0.004,0.004
-0.003,-0.002,0.003,0.008,-0.007,0.005,0.005,-0.001,0.006,0,0.006,0.004,0.009,0.001,0.011,0.005,-0.011,-0.011,-0.007,-0.002,0.004,0.004
-0.007,-0.004,0.002,0.008,-0.007,0.003,0.008,-0.003,0.005,0.002,0.002,0.001,0.008,-0.002,0.009,0.002,-0.01,-0.01,-0.008,-0.006,0.005,0.005
-0.007,-0.006,0.002,0.008,-0.007,-0.002,0.011,-0.005,0.002,0.002,-0.003,0.002,0.005,-0.002,0.007,0.001,-0.01,-0.01,-0.008,-0.006,0.007,0.007
-0.005,-0.008,0.005,0.007,-0.008,-0.007,0.014,-0.007,-0.001,0,-0.006,0.005,0.002,-0.002,0.005,0.002,-0.011,-0.011,-0.007,-0.003,0.007,0.007
-0.003,-0.009,0.007,0.005,-0.008,-0.011,0.015,-0.007,-0.003,-0.004,-0.007,0.006,-0.001,-0.001,0.003,0.002,-0.011,-0.011,-0.006,0.001,0.006,0.006
-0.003,-0.007,0.008,0.002,-0.008,-0.014,0.014,-0.006,-0.003,-0.007,-0.006,0.005,-0.003,-0.001,-0.001,0.001,-0.011,-0.011,-0.005,0.004,0.004,0.004
-0.004,-0.004,0.008,0,-0.006,-0.013,0.011,-0.003,-0.003,-0.009,-0.003,0.001,-0.004,-0.002,-0.005,-0.001,-0.009,-0.009,-0.005,0.004,0,0
-0.006,-0.002,0.007,-0.002,-0.004,-0.01,0.008,0,-0.003,-0.008,-0.001,-0.003,-0.004,-0.002,-0.008,-0.005,-0.008,-0.008,-0.005,0.002,-0.003,-0.003
-0.007,0,0.005,-0.003,-0.001,-0.005,0.005,0.002,-0.005,-0.006,0,-0.007,-0.005,0,-0.01,-0.009,-0.008,-0.008,-0.004,-0.001,-0.004,-0.004
-0.005,0,0.004,-0.004,0,-0.002,0.003,0,-0.008,-0.002,-0.001,-0.009,-0.007,0.003,-0.01,-0.011,-0.011,-0.011,-0.004,-0.001,-0.003,-0.003
-0.003,0,0.003,-0.005,0,0,0.002,-0.003,-0.01,0.002,-0.004,-0.01,-0.008,0.006,-0.008,-0.012,-0.015,-0.015,-0.005,0.001,-0.002,-0.002
0,0,0.002,-0.008,-0.002,-0.001,0,-0.007,-0.012,0.003,-0.007,-0.01,-0.009,0.008,-0.006,-0.011,-0.019,-0.019,-0.007,0.004,0,0
0.002,0.001,0.002,-0.011,-0.003,-0.004,-0.001,-0.01,-0.011,0.002,-0.009,-0.009,-0.01,0.009,-0.003,-0.01,-0.02,-0.02,-0.009,0.007,0.001,0.001
0.002,0.003,0.001,-0.014,-0.002,-0.007,-0.001,-0.012,-0.008,-0.002,-0.01,-0.008,-0.01,0.008,-0.001,-0.008,-0.018,-0.018,-0.011,0.007,0.001,0.001
0.001,0.003,0,-0.014,-0.001,-0.01,0,-0.012,-0.004,-0.008,-0.01,-0.006,-0.01,0.005,-0.001,-0.006,-0.014,-0.014,-0.012,0.004,0,0
0,0.001,-0.001,-0.011,0,-0.013,0.002,-0.01,0,-0.012,-0.009,-0.005,-0.01,0.003,-0.002,-0.006,-0.009,-0.009,-0.012,-0.001,-0.002,-0.002
-0.002,-0.002,-0.002,-0.008,0,-0.015,0.005,-0.007,0.002,-0.014,-0.008,-0.005,-0.01,0,-0.003,-0.006,-0.006,-0.006,-0.011,-0.006,-0.005,-0.005
-0.003,-0.004,-0.002,-0.005,-0.002,-0.017,0.006,-0.005,0.003,-0.013,-0.008,-0.006,-0.01,-0.002,-0.005,-0.007,-0.005,-0.005,-0.01,-0.008,-0.009,-0.009
-0.003,-0.004,-0.001,-0.006,-0.005,-0.017,0.005,-0.003,0.003,-0.01,-0.009,-0.008,-0.01,-0.003,-0.006,-0.008,-0.004,-0.004,-0.009,-0.008,-0.011,-0.011
-0.002,-0.002,0.001,-0.009,-0.007,-0.016,0.003,-0.003,0.001,-0.008,-0.012,-0.01,-0.009,-0.004,-0.006,-0.01,-0.004,-0.004,-0.01,-0.006,-0.012,-0.012
-0.001,0,0.001,-0.012,-0.009,-0.015,0.001,-0.005,-0.001,-0.006,-0.013,-0.01,-0.007,-0.006,-0.006,-0.011,-0.002,-0.002,-0.011,-0.004,-0.011,-0.011
0.001,0.001,0,-0.014,-0.009,-0.012,-0.001,-0.005,-0.003,-0.006,-0.014,-0.009,-0.005,-0.007,-0.005,-0.011,0.001,0.001,-0.011,-0.004,-0.008,-0.008
0.001,0.001,-0.002,-0.011,-0.007,-0.01,-0.003,-0.005,-0.003,-0.006,-0.014,-0.007,-0.004,-0.008,-0.005,-0.01,0.004,0.004,-0.007,-0.006,-0.005,-0.005
0.001,-0.001,-0.005,-0.006,-0.004,-0.008,-0.004,-0.002,-0.002,-0.006,-0.013,-0.005,-0.004,-0.008,-0.004,-0.008,0.006,0.006,-0.002,-0.01,-0.002,-0.002
0,-0.003,-0.008,0,-0.003,-0.005,-0.005,0.001,0,-0.004,-0.014,-0.004,-0.004,-0.007,-0.003,-0.005,0.006,0.006,0.003,-0.011,-0.001,-0.001
0,-0.004,-0.01,0.002,-0.003,-0.001,-0.006,0.003,0.003,0,-0.014,-0.004,-0.006,-0.005,-0.003,0,0.006,0.006,0.006,-0.01,-0.001,-0.001
0,-0.003,-0.01,0.002,-0.004,0.004,-0.007,0.003,0.004,0.003,-0.013,-0.003,-0.006,-0.002,-0.001,0.004,0.006,0.006,0.008,-0.006,-0.004,-0.004
0.002,0,-0.009,-0.001,-0.005,0.009,-0.008,0.002,0.004,0.006,-0.011,0,-0.005,0,0.001,0.007,0.006,0.006,0.008,-0.003,-0.007,-0.007
0.003,0.003,-0.006,-0.002,-0.006,0.014,-0.007,0,0.003,0.007,-0.007,0.004,-0.001,0.001,0.004,0.008,0.008,0.008,0.008,-0.002,-0.01,-0.01
0.004,0.006,-0.003,0,-0.005,0.017,-0.004,-0.001,0.003,0.009,-0.002,0.008,0.003,0.001,0.008,0.007,0.01,0.01,0.01,-0.004,-0.012,-0.012
0.004,0.007,0,0.003,-0.004,0.019,-0.001,-0.001,0.004,0.011,0.002,0.01,0.007,0,0.011,0.005,0.013,0.013,0.012,-0.008,-0.012,-0.012
0.002,0.006,0,0.006,-0.002,0.021,0.001,0,0.006,0.013,0.005,0.01,0.01,-0.002,0.012,0.002,0.016,0.016,0.015,-0.011,-0.009,-0.009
0.001,0.005,-0.001,0.008,0,0.022,0.002,0.001,0.007,0.015,0.007,0.009,0.01,-0.002,0.01,0,0.018,0.018,0.016,-0.01,-0.006,-0.006
0.002,0.003,-0.002,0.008,0,0.022,0,0.002,0.006,0.016,0.008,0.007,0.008,0,0.007,0,0.018,0.018,0.017,-0.006,-0.002,-0.002
0.004,0.002,-0.002,0.008,0,0.02,-0.003,0.002,0.004,0.014,0.01,0.006,0.007,0.003,0.004,0.002,0.017,0.017,0.016,-0.002,0.001,0.001
0.006,0.002,0,0.009,0,0.017,-0.005,0.003,0.002,0.011,0.011,0.008,0.007,0.006,0.003,0.004,0.015,0.015,0.015,0.002,0.003,0.003
0.009,0.003,0.003,0.012,0.001,0.014,-0.004,0.004,0.001,0.008,0.012,0.01,0.009,0.008,0.005,0.007,0.013,0.013,0.014,0.004,0.003,0.003
0.01,0.005,0.006,0.016,0.002,0.011,-0.001,0.006,0.003,0.006,0.011,0.012,0.01,0.008,0.009,0.01,0.012,0.012,0.013,0.005,0.004,0.004
0.009,0.006,0.007,0.018,0.003,0.009,0.003,0.008,0.006,0.005,0.009,0.012,0.009,0.006,0.011,0.012,0.011,0.011,0.012,0.006,0.004,0.004
0.008,0.008,0.005,0.017,0.003,0.008,0.006,0.01,0.008,0.005,0.006,0.01,0.005,0.002,0.01,0.013,0.012,0.012,0.011,0.006,0.004,0.004
0.005,0.008,0.003,0.012,0.003,0.007,0.007,0.011,0.009,0.005,0.003,0.007,0,-0.001,0.007,0.013,0.011,0.011,0.01,0.005,0.004,0.004
0.001,0.008,0.002,0.005,0.002,0.006,0.007,0.011,0.007,0.006,0.001,0.004,-0.004,-0.003,0.004,0.011,0.01,0.01,0.008,0.004,0.003,0.003
-0.002,0.006,0.003,0.001,0.002,0.005,0.006,0.01,0.004,0.006,0.001,0.004,-0.006,-0.003,0.001,0.008,0.007,0.007,0.007,0.002,0.002,0.002
